+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
|   综合行业   | 000803 |  北清环能  |  13.0%   |       |       |       | 10.0  | 10.0  | -10.0 | -6.9  |  6.2  |  2.4  |  2.4  |
|   食品饮料   | 603719 |  良品铺子  |  12.9%   |       |       |       | 10.0  |  0.0  | 10.0  |  2.3  | -4.2  | -3.7  | -1.2  |
|     燃气     | 603706 |  东方环宇  |  12.8%   |       |       | 10.0  |  0.4  |  0.0  | -7.3  | -1.0  | -1.5  | 10.0  |  2.8  |
|  房地产开发  | 000014 |  沙河股份  |  12.8%   |       |       |       |       |       |       | 10.0  | -2.0  |  0.7  |  3.9  |
|    半导体    | 688279 |  峰岹科技  |  12.8%   | 11.5  | -2.3  | -0.5  | -3.0  |  5.1  | -2.7  | -0.4  | -2.5  |  1.5  |  6.3  |
|   电力行业   | 600995 |  文山电力  |  12.7%   |  0.5  | -3.9  |  2.9  |  4.5  |  0.0  | -4.9  |  3.0  |  1.4  | -0.6  | 10.0  |
|   电子元件   | 688375 |  国博电子  |  12.7%   | 13.3  | -0.2  | -0.9  |  1.8  | -2.3  | -4.0  |  1.5  | -1.9  |  2.5  |  3.4  |
|   生物制品   | 688373 |  N盟科-U   |  12.6%   | 33.3  |  6.4  | -10.8 | -1.4  | -0.6  | -4.8  | -3.1  | -0.5  |  1.0  | -1.9  |
|     燃气     | 300483 |  首华燃气  |  12.5%   |       |       |       |       |       |       |       |       | 14.1  | -1.4  |
|    半导体    | 688262 |  国芯科技  |  12.5%   | 20.0  | -3.5  |  1.5  | -3.2  |  0.1  | -2.1  |  1.0  | -0.4  | -1.2  |  1.4  |
|   水泥建材   | 600678 |  四川金顶  |  12.4%   |       |       |       |       |       |       |       |       | 10.0  |  2.2  |
|   有色金属   | 000933 |  神火股份  |  12.3%   |       |       | 10.0  |  1.5  |  1.0  | -8.3  |  3.8  | -1.1  |  1.8  |  3.9  |
|   光伏设备   | 688390 |   固德威   |  12.3%   |       |       |       |       |       |       |       |       |       | 12.3  |
|  计算机设备  | 300045 |  华力创通  |  12.3%   |       |       |       |       |       |       |       | 18.0  | -5.0  |  0.1  |
|   通信服务   | 688682 |   霍莱沃   |  12.2%   | 13.9  |  5.4  | -3.6  |  0.5  | -4.8  | -5.1  |  2.6  | -0.2  |  0.8  |  3.5  |
|   航运港口   | 600026 |  中远海能  |  12.2%   |  3.0  | -5.2  | 10.0  | -9.4  |  0.0  | -7.2  | -1.1  |  9.0  |  9.2  |  5.6  |
|   石油行业   | 000819 |  岳阳兴长  |  12.1%   |       |       |       |       |       |       |       | 10.0  |  0.9  |  1.1  |
|   消费电子   | 688678 |   福立旺   |  12.1%   |       |       |       |       |       |       |       |       |       | 12.1  |
|    半导体    | 300672 |   国科微   |  12.1%   |       |       |       |       |       |       |       | 11.9  |  2.0  | -1.8  |
|    半导体    | 688110 |  东芯股份  |  12.1%   | 10.0  |  2.5  |  2.4  | -1.2  |  0.1  | -4.0  |  1.1  | -0.8  | -0.6  |  2.5  |
|   通信设备   | 300252 |   金信诺   |  12.0%   |       |       |       |       |       |       |       | 11.3  | -3.0  |  3.8  |
|   通信设备   | 002792 |  通宇通讯  |  12.0%   |  0.5  | -5.4  | -4.7  |  0.3  | -2.1  | 10.0  | -1.5  | 10.0  | -1.8  |  7.4  |
|   玻璃玻纤   | 603021 |  山东华鹏  |  11.9%   |       |       |       |       |       |       |       | 10.0  | -0.2  |  1.9  |
|  汽车零部件  | 603109 |  神驰机电  |  11.9%   |  0.1  |  2.3  | 10.0  |  5.8  | -4.4  | -10.0 | -7.7  |  5.6  |  4.0  |  7.8  |
|  房地产服务  | 002377 |  国创高新  |  11.9%   |       |       |       | 10.1  | -1.3  | -2.6  |  1.7  |  0.7  |  2.3  |  1.0  |
|     电池     | 002733 |  雄韬股份  |  11.9%   |       |       |       | 10.0  |  3.8  | -7.5  | -5.4  |  1.1  |  0.7  | 10.0  |
|  房地产开发  | 600791 |  京能置业  |  11.8%   |       |       |       |       |       |       |       |       | 10.1  |  1.5  |
|   包装材料   | 002799 |  环球印务  |  11.8%   | -1.1  |  1.9  | -3.3  | -0.2  | -0.1  | -2.5  | 10.0  |  1.2  |  4.8  |  1.2  |
|   煤炭行业   | 601001 |  晋控煤业  |  11.7%   |       |       | 10.0  | -3.1  |  0.0  | -4.7  |  4.1  | -0.8  |  5.6  |  0.7  |
|  房地产开发  | 000965 |  天保基建  |  11.7%   |       |       | 10.0  | -3.5  | -1.1  |  1.2  |  4.4  | -3.8  |  1.0  |  3.5  |
|   家电行业   | 603311 |  金海高科  |  11.7%   |       |       |       |       |       |       |       |       | 10.0  |  1.5  |
|     燃气     | 000968 |  蓝焰控股  |  11.7%   |       |       |       |       |       |       |       |       | 10.0  |  1.5  |
|   物流行业   | 001202 |  炬申股份  |  11.6%   |       |       |       |       |       |       | 10.0  | -1.6  | -0.1  |  3.2  |
|   钢铁行业   | 002478 |  常宝股份  |  11.4%   |  2.8  | -3.2  | -1.2  | -2.8  |  2.9  | -0.7  | 10.0  | -1.5  | 10.1  | -4.3  |
|   化学制品   | 002809 |  红墙股份  |  11.4%   |  0.0  | -0.9  | -2.0  |  0.4  |  0.3  | -3.0  |  0.2  |  2.5  |  4.0  | 10.0  |
|   通信服务   | 601698 |  中国卫通  |  11.3%   |       |       |       |       |       |       |       | 10.0  |  1.9  | -0.7  |
|   专用设备   | 603901 |  永创智能  |  11.3%   |       |       |       |       |       |       |       |       | 10.0  |  1.2  |
|  光学光电子  | 688195 |  腾景科技  |  11.3%   |       |       |       |       |       |       |       |       |       | 11.3  |
|   消费电子   | 300322 |   硕贝德   |  11.3%   |       |       |       |       |       |       |       | 10.3  |  0.5  |  0.4  |
|   食品饮料   | 002956 |  西麦食品  |  11.2%   |       |       |       |       | 10.0  | 10.0  | -1.1  | -4.0  | -2.0  | -1.1  |
|   农药兽药   | 002868 |  绿康生化  |  11.1%   |  8.1  | -3.6  | -1.2  | -7.6  | -0.8  | -10.0 | -1.7  | 10.0  | 10.0  | 10.0  |
|   电子元件   | 000062 |  深圳华强  |  11.1%   |       |       |       | 10.0  |  4.0  | -3.9  |  0.6  | -1.1  | -0.3  |  1.9  |
|     燃气     | 603318 |  水发燃气  |  11.1%   |       |       |       |       |       |       |       |       | 10.0  |  1.0  |
|   煤炭行业   | 600121 |  郑州煤电  |  11.0%   |  0.2  |  4.1  |  5.2  | -5.8  |  0.0  | -7.5  | 10.1  | -0.7  |  4.9  |  1.3  |
|   通用设备   | 603131 |  上海沪工  |  11.0%   |       |       |       |       |       |       |       | 10.0  | -0.1  |  1.0  |
|   通信服务   | 002148 |  北纬科技  |  11.0%   |  0.5  | -6.8  | 10.0  | -6.9  | 10.1  |  9.9  | -8.3  | 10.0  | -8.8  |  4.0  |
|   电源设备   | 300693 |  盛弘股份  |  11.0%   |       |       |       |       |       |       |       |       |       | 11.0  |
|   医疗器械   | 300273 |  *ST和佳   |  11.0%   | -6.9  | -0.8  |  0.4  | -5.0  |  0.0  |  2.9  |  8.4  | -3.3  | 19.1  | -1.9  |
|   专用设备   | 603789 |  星光农机  |  10.9%   |       |       |       |       |       |       | 10.1  |  1.2  | -1.1  |  0.7  |
|   家电行业   | 002418 |  康盛股份  |  10.9%   |       |       |       | 10.1  | 10.1  | -0.5  | -4.5  | -2.1  | -3.2  |  1.7  |
|   食品饮料   | 603777 |   来伊份   |  10.9%   |       |       | 10.0  |  1.5  |  0.0  |  7.4  | -0.2  | -5.7  | -3.1  |  1.4  |
|    半导体    | 688037 |   芯源微   |  10.8%   | 12.3  | -2.0  |  6.7  | -4.0  |  0.1  | -2.8  | -3.9  |  2.5  | -0.9  |  3.7  |
|   环保行业   | 000551 |  创元科技  |  10.8%   |  2.4  | -4.6  | -4.1  | 10.0  |  4.9  | -7.6  |  2.7  | -4.9  | 10.0  |  3.1  |
|   仪器仪表   | 002849 |  威星智能  |  10.7%   |       |       | 10.0  | -2.8  | -4.1  | -6.5  |  1.9  |  1.9  |  4.2  |  6.7  |
|   电子元件   | 688020 |  方邦股份  |  10.7%   | -0.2  |  7.4  |  1.1  | -2.0  | -2.4  | -0.6  |  3.5  | -2.4  | 10.8  | -3.9  |
|   电网设备   | 002498 |  汉缆股份  |  10.6%   |       |       |       |       |       |       |       |       |  9.9  |  0.6  |
|   通信服务   | 603602 |  纵横通信  |  10.6%   |  6.8  | -2.6  | -4.8  |  0.0  |  0.0  | -2.3  |  2.5  | 10.0  | -0.6  |  1.9  |
|   光伏设备   | 688223 |  晶科能源  |  10.6%   | -0.8  |  0.2  | 11.7  |  1.2  |  0.5  | -3.4  |  1.9  |  2.8  | -3.0  | -0.3  |
|   家电行业   | 300625 |  三雄极光  |  10.5%   |       |       |       |       |       |       | 11.0  |  3.0  | -2.7  | -0.6  |
|   石油行业   | 603798 |   康普顿   |  10.5%   |       |       |       |       |       |       | 10.0  | -0.3  |  2.1  | -1.3  |
|    半导体    | 688508 |   芯朋微   |  10.5%   | 14.0  | -4.0  |  1.7  | -3.1  |  1.7  | -2.3  | -0.8  |  1.0  |  0.8  |  2.3  |
|   专用设备   | 603966 |  法兰泰克  |  10.5%   |       |       |       |       |       |       |       |       | 10.0  |  0.4  |
|   软件开发   | 688095 |  福昕软件  |  10.5%   | 18.6  |  1.0  | -4.9  |  0.6  | -0.2  | -2.9  | -1.6  | -0.7  |  0.4  |  1.4  |
|   通信设备   | 002935 |  天奥电子  |  10.5%   | -2.3  | -0.7  |  2.4  |  2.4  |  1.4  | -4.8  | 10.0  | 10.0  | -6.2  | -1.0  |
|   装修建材   | 000619 |  海螺新材  |  10.4%   |  2.2  | -4.2  | -0.8  | -0.3  |  1.8  | -2.2  |  2.3  |  1.1  |  0.8  | 10.0  |
|   专用设备   | 002523 |  天桥起重  |  10.4%   |       |       |       |       |       |       |       |       | 10.1  |  0.3  |
|     燃气     | 831010 |  凯添燃气  |  10.2%   |       |       | 12.1  | -2.9  |  0.0  | -4.8  | -1.1  |  0.5  | 10.3  | -3.1  |
|   化学制品   | 600500 |  中化国际  |  10.1%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   物流行业   | 002769 |   普路通   |  10.0%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   橡胶制品   | 002442 |  龙星化工  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   光伏设备   | 688032 |  禾迈股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   文化传媒   | 002858 |  力盛体育  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|  房地产开发  | 002244 |  滨江集团  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   化学制药   | 000952 |  广济药业  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   电源设备   | 600405 |   动力源   |  10.0%   |  3.3  |  2.1  | 10.0  | 10.0  |  0.0  | -9.9  | -8.7  | -0.5  |  1.4  |  3.9  |
|   化学制品   | 600800 |  渤海化学  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   有色金属   | 002988 |  豪美新材  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   化学制药   | 603676 |   卫信康   |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   电网设备   | 603556 |  海兴电力  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   化学原料   | 002053 |  云南能投  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|    小金属    | 002738 |  中矿资源  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   纺织服装   | 001234 |   泰慕士   |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   电力行业   | 000767 |  晋控电力  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|    半导体    | 002409 |  雅克科技  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   工程建设   | 603955 |  大千生态  |  10.0%   |       |       |       |       |       |       |       |       | 10.0  |  0.0  |
|    小金属    | 002378 |  章源钨业  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   通用设备   | 002598 |  山东章鼓  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   物流行业   | 603056 |  德邦股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   化肥行业   | 000731 |  四川美丰  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|  房地产开发  | 000042 |  中洲控股  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|     中药     | 002566 |  益盛药业  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   化学制品   | 002562 |  兄弟科技  |   9.9%   |       |       |       |       |       |       |       |       |       |  9.9  |
|     燃气     | 603080 |  新疆火炬  |   9.9%   |       |       |       |       |       |       |       |       | 10.0  | -0.1  |
|   化学原料   | 002109 |  兴化股份  |   9.9%   |       |       |       |       |       |       |       |       |       |  9.9  |
|   食品饮料   | 600300 |  维维股份  |   9.9%   |       |       |       |       |       |       |       |       |       |  9.9  |
| 工程咨询服务 | 002116 |  中国海诚  |   9.7%   |       |       | 10.0  |  3.2  | -4.4  |  2.9  | -5.9  |  0.9  |  3.9  | -0.6  |
|   仪器仪表   | 688056 |  莱伯泰科  |   9.7%   |       |       |       |       | 13.2  | -8.0  |  1.7  |  0.0  |  0.6  |  3.0  |
|   化学制品   | 688398 |  赛特新材  |   9.6%   |       |       |       |       |       |       |       |       | 13.2  | -3.2  |
|   化学制药   | 600216 |  浙江医药  |   9.5%   |  4.3  | -2.5  | -0.3  | -1.6  |  0.0  | -4.5  | -0.2  |  0.4  |  4.3  | 10.0  |
|   家电行业   | 002848 |  高斯贝尔  |   9.4%   |  0.0  |  1.2  | -1.6  |  0.0  |  0.0  | -4.2  | -4.6  |  6.1  |  3.0  | 10.0  |
|   化学原料   | 000818 |  航锦科技  |   9.3%   |       |       |       |  9.9  | -4.8  | -1.3  |  1.7  |  1.5  | -0.5  |  3.1  |
|     燃气     | 002911 |  佛燃能源  |   9.3%   |  5.6  |  3.7  |  4.0  | -10.0 | -3.0  | -6.0  |  1.9  | -1.2  | 10.0  |  5.6  |
|     燃气     | 600333 |  长春燃气  |   9.3%   | 10.0  |  2.7  | -2.0  | -4.5  |  0.0  | -5.0  |  0.2  |  2.3  |  6.5  | -0.5  |
|  光学光电子  | 002456 |   欧菲光   |   9.2%   |       |       |       |       | 10.0  | -0.9  | -5.0  |  2.5  |  2.7  |  0.2  |
|   通用设备   | 002158 |  汉钟精机  |   9.1%   |  3.5  | -5.6  |  2.2  | -0.8  |  4.4  | -6.0  | -2.2  |  0.8  |  3.5  | 10.0  |
|    半导体    | 688206 |  概伦电子  |   9.1%   | 12.9  | -5.1  |  2.2  | -7.6  | -2.0  |  0.2  |  6.3  |  0.5  | -6.7  | 10.1  |
|    半导体    | 688595 |  芯海科技  |   9.1%   | 13.9  | -4.4  |  1.6  |  0.5  | -1.0  | -3.2  | -2.3  |  0.8  |  1.3  |  2.6  |
| 工程咨询服务 | 002949 |  华阳国际  |   9.1%   |       |       | 10.0  |  6.0  | -3.8  |  3.0  | -3.5  | -0.1  | -0.8  | -1.3  |
|   石油行业   | 000637 |  茂化实华  |   9.1%   |       |       |       |       |       |       |       |       | 10.1  | -0.9  |
|   航天航空   | 600118 |  中国卫星  |   8.9%   |       |       |       |       |       |       |       | 10.0  | -1.9  |  0.9  |
|   工程机械   | 001288 |  运机集团  |   8.9%   |       |       |       |       |       |       |       | 10.0  | -1.2  |  0.2  |
|    半导体    | 300053 |   欧比特   |   8.8%   |       |       |       |       |       |       |       | 16.2  | -6.0  | -0.3  |
|     燃气     | 000407 |  胜利股份  |   8.8%   |       |       |       |       |       |       |       |       | 10.1  | -1.1  |
|   化肥行业   | 000912 |   泸天化   |   8.8%   | -1.8  | -0.2  | -0.9  |  1.5  |  1.5  | -2.4  | -0.4  |  0.2  |  1.5  | 10.0  |
|   商业百货   | 002264 |   新华都   |   8.8%   |  3.9  | 10.0  | -10.0 |  2.5  |  2.5  |  0.1  |  9.9  | -5.8  | -0.9  | -2.1  |
|    半导体    | 688173 |   希荻微   |   8.7%   | 14.2  | -1.6  |  0.0  | -2.3  | -0.7  | -4.1  | -0.1  |  0.0  |  1.8  |  2.0  |
|   文化传媒   | 300987 |  川网传媒  |   8.6%   |       |       |       |       |  9.9  |  1.1  | -5.1  |  7.8  | -2.6  | -1.9  |
|  汽车零部件  | 603758 |  秦安股份  |   8.5%   |       |       |       |       |       |       |       | 10.0  | -2.6  |  1.3  |
|   通信服务   | 002467 |   二六三   |   8.4%   |       |       |       |       |       |       |       | 10.1  |  0.2  | -1.7  |
|   软件开发   | 300845 |  捷安高科  |   8.3%   |       |       |       |       |       |       | 20.0  | -5.1  | -4.0  | -0.9  |
|     燃气     | 600803 |  新奥股份  |   8.3%   |       |       |       |       |       |       |       |       | 10.0  | -1.6  |
|   家电行业   | 002676 |  顺威股份  |   8.2%   |  2.2  | -4.5  | -1.8  | -0.5  |  2.1  | 10.0  | -2.5  |  1.3  | -2.3  |  4.7  |
|   采掘行业   | 603727 |   博迈科   |   8.0%   | 10.0  |  2.7  | 10.0  | -9.9  |  0.0  | -6.7  | -6.1  |  3.7  |  7.5  | -1.2  |
|  电子化学品  | 688268 |  华特气体  |   7.9%   |  9.9  |  5.7  |  2.1  | -2.1  |  0.4  | -4.2  |  0.3  | -0.3  | -3.3  | -0.2  |
|   软件开发   | 688318 |  财富趋势  |   7.8%   |       |       |       |       | 11.9  | -4.9  | -1.2  | -0.4  |  3.8  | -0.8  |
|   家电行业   | 300342 |  天银机电  |   7.8%   |       |       |       |       |       |       |       | 12.0  | -3.7  | -0.1  |
|    半导体    | 688230 |  芯导科技  |   7.7%   | 11.9  | -5.0  |  4.3  |  0.1  | -0.7  | -4.0  | -0.6  | -1.5  | -0.4  |  4.4  |
|   化学制药   | 002773 |  康弘药业  |   7.7%   |       | 10.0  | -2.2  |  1.2  | -2.3  |  2.8  |  1.3  | -2.2  | -0.1  | -0.4  |
|   通用设备   | 002943 |  宇晶股份  |   7.5%   |  4.8  | -5.5  | -2.9  |  0.2  |  2.3  | -10.0 | -2.3  |  2.4  | 10.0  | 10.0  |
|   煤炭行业   | 600508 |  上海能源  |   7.5%   |       |       | 10.0  | -3.4  |  0.0  | -5.5  |  3.7  | -1.5  |  3.7  |  1.1  |
|   文化传媒   | 000607 |  华媒控股  |   7.4%   |       |       |       |       |       |       |       | 10.1  | -2.2  | -0.2  |
|     燃气     | 603053 |  成都燃气  |   7.4%   |       |       |       | 10.0  |  0.0  | -5.9  |  0.8  | -3.2  |  8.1  | -1.6  |
|   医疗服务   | 002524 |  光正眼科  |   7.4%   |       |       |       |       |       |       |       |       | 10.1  | -2.4  |
|  互联网服务  | 600446 |  金证股份  |   7.4%   |       |       | 10.0  | -2.1  |  0.0  |  4.5  | -2.2  |  0.9  | -2.5  | -0.9  |
|   交运设备   | 688569 |  铁科轨道  |   7.3%   |       | 13.3  |  0.6  |  0.3  | -1.5  | -3.0  | -1.0  | -0.5  | -1.4  |  1.2  |
|   生物制品   | 688235 | 百济神州-U |   7.3%   | 12.1  |  3.8  |  0.3  | -4.2  |  1.0  | -0.0  | -2.2  |  0.4  | -1.6  | -1.6  |
|   通信设备   | 002583 |   海能达   |   7.3%   |       |       |       |       |       |       |       | 10.0  | -1.8  | -0.7  |
|     电池     | 688006 |  杭可科技  |   7.2%   |       |       |       | 10.9  | -0.5  | -8.2  |  2.2  |  3.5  |  0.5  | -0.5  |
|   光伏设备   | 002218 |  拓日新能  |   7.2%   |  6.4  | -4.4  | -2.5  |  3.7  |  9.9  | -5.3  | -5.7  |  0.5  | -0.2  |  5.7  |
|  光学光电子  | 002992 |  宝明科技  |   7.1%   |  2.8  | -5.7  | -2.9  |  5.1  | -3.0  | -10.0 |  3.2  |  7.9  |  1.4  | 10.0  |
|   玻璃玻纤   | 600586 |  金晶科技  |   7.0%   |  2.7  |  1.8  | -5.4  |  6.9  |  0.0  | -6.3  | -4.6  |  3.4  | -0.5  | 10.0  |
|    半导体    | 688286 |  敏芯股份  |   6.9%   |  6.1  | -5.2  | 12.5  | -3.8  |  0.9  | -5.3  | -0.7  |  1.6  | -1.6  |  3.6  |
|     教育     | 003032 |  传智教育  |   6.8%   |       |       |       | 10.0  |  0.8  | -4.0  |  1.3  |  2.6  | -2.1  | -1.4  |
|  计算机设备  | 300455 |  康拓红外  |   6.7%   |       |       |       |       |       |       |       | 11.2  | -4.3  |  0.3  |
|   船舶制造   | 600482 |  中国动力  |   6.6%   |       | 10.0  |  2.6  | -3.7  |  0.0  | -6.1  | -1.1  |  3.0  |  1.3  |  1.2  |
|   食品饮料   | 603886 |  元祖股份  |   6.5%   |       |       | 10.0  |  1.1  |  0.0  |  1.5  | -3.2  |  0.5  | -3.3  |  0.2  |
|   专用设备   | 601399 |  国机重装  |   6.4%   |       |       |       |  9.9  |  0.0  | -5.0  |  1.4  | -2.5  |  1.1  |  1.9  |
|   纺织服装   | 002404 |  嘉欣丝绸  |   6.3%   |  0.3  | -1.3  |  0.9  |  0.7  |  2.5  | -3.9  | 10.0  |  0.1  | -1.4  | -1.3  |
|   生物制品   | 688331 |  荣昌生物  |   6.3%   | 12.7  |  1.4  | -2.0  |  0.3  | -0.9  | -2.4  | -1.9  |  3.7  | -2.4  | -1.4  |
|   电网设备   | 603829 |  洛凯股份  |   6.2%   |       |       |       |       |       |       | 10.0  | -1.2  | -2.4  |  0.1  |
|   仪器仪表   | 002819 |  东方中科  |   6.2%   |       |       |       |       |       |       |       | 10.0  | -2.1  | -1.4  |
|   电源设备   | 002518 |   科士达   |   6.2%   | 10.0  |  3.3  | -0.1  | -6.0  |  2.0  | -10.0 | -0.3  |  0.1  | -1.2  | 10.0  |
|  光学光电子  | 688205 |  N德科立   |   6.2%   |       |       | 25.8  | -7.7  |  4.1  | -7.5  | -4.5  | -1.2  | -0.6  |  1.2  |
|   塑料制品   | 301193 |  家联科技  |   6.1%   |       |       | 15.9  | -8.3  |  0.0  | -2.5  |  1.6  |  3.1  |  1.1  | -3.3  |
|   文化传媒   | 601811 |  新华文轩  |   5.9%   |       |       |       | 10.0  |  0.0  | -2.5  | -2.1  |  2.5  |  0.7  | -2.2  |
|   采掘行业   | 002554 |   惠博普   |   5.8%   |       |       |       | 10.1  | 10.1  | -10.0 | -9.9  |  1.9  |  4.6  |  1.1  |
|   专用设备   | 002490 |  山东墨龙  |   5.8%   |  3.8  | -3.2  |  0.9  | -4.8  |  1.8  | -6.3  | -2.0  |  4.6  |  9.9  |  2.0  |
|   化学制药   | 600851 |  海欣股份  |   5.8%   |       |       |       |       | 10.0  |  0.8  |  2.2  | -5.4  | -1.3  |  0.0  |
|   专用设备   | 603912 |   佳力图   |   5.3%   |       |       | 10.0  |  4.1  |  0.0  | -6.1  | -1.3  |  3.9  | -2.2  | -2.4  |
|   化学原料   | 002469 |  三维化学  |   5.3%   | 10.0  | -6.3  | -2.1  | 10.0  | 10.1  | -9.7  | -10.0 |  0.1  |  2.2  |  3.6  |
|     燃气     | 605169 |  洪通燃气  |   5.1%   |  2.8  | -3.4  |  3.1  | -4.7  |  0.0  | -6.1  |  0.1  |  1.6  | 10.0  |  2.6  |
|   商业百货   | 000759 |  中百集团  |   5.1%   |       |       |       |       |       |       | 10.0  | -2.4  | -0.4  | -1.7  |
|   通用设备   | 688003 |  天准科技  |   4.9%   |       |       |       |       | 11.4  | -7.0  |  0.7  | -3.0  | -1.0  |  4.9  |
|  互联网服务  | 688258 |  卓易信息  |   4.9%   | 16.2  |  4.8  | -6.0  |  0.2  |  3.4  | -6.2  | -3.6  | -1.6  | -0.9  |  0.4  |
|   风电设备   | 603507 |  振江股份  |   4.7%   |  4.0  | -6.6  |  1.2  | -3.2  |  0.0  | -6.4  |  2.0  |  1.2  | 10.0  |  3.6  |
|   家用轻工   | 300729 |  乐歌股份  |   4.7%   |       |       | 16.3  | -8.5  |  0.0  | -4.8  |  1.7  |  2.3  |  1.2  | -1.9  |
|   通信设备   | 603083 |  剑桥科技  |   4.6%   |       |       |       |       |       |       | 10.0  | -2.3  | -0.6  | -2.1  |
|   工程建设   | 000065 |  北方国际  |   4.5%   |  0.6  |  0.1  |  1.2  |  2.0  | 10.1  | -8.1  | -6.0  |  0.0  |  1.7  |  4.0  |
|   消费电子   | 002888 |  惠威科技  |   4.3%   | 10.0  | 10.0  | 10.0  | -10.0 | -10.0 | -5.7  | -0.6  |  1.8  |  1.4  |  0.2  |
|   商业百货   | 002697 |  红旗连锁  |   4.2%   |       |       |       |       |       |       | 10.1  |  3.5  | -8.5  |  0.0  |
|   环保行业   | 301068 |  大地海洋  |   4.2%   |       |       |       |       |       |       | 11.5  | -3.9  | -0.5  | -2.2  |
|   农牧饲渔   | 600359 |  新农开发  |   4.2%   | -0.7  |  4.5  | -1.1  |  0.3  |  0.0  | -7.1  | 10.0  | -0.5  | -0.6  |  0.1  |
|   电网设备   | 002121 |  科陆电子  |   4.2%   | 10.0  | -4.5  | -4.7  |  0.8  | -3.5  |  1.1  | -7.0  |  3.6  |  3.0  |  6.8  |
|   医疗器械   | 688105 |   诺唯赞   |   4.0%   | 10.8  |  0.2  | -1.6  | -3.0  |  2.4  | -2.1  | -1.5  | -0.4  | -1.9  |  1.9  |
|   橡胶制品   | 600469 |  风神股份  |   4.0%   | 10.0  |  0.9  | -2.4  | -4.6  |  0.0  | -3.4  | -1.1  |  2.1  |  0.9  |  2.4  |
|   电网设备   | 002169 |  智光电气  |   4.0%   | 10.0  | 10.0  | -2.8  | 10.0  | -6.7  | -10.0 | -8.8  | -0.6  |  0.7  |  4.8  |
|  汽车零部件  | 300926 |  博俊科技  |   3.9%   |       |       | 10.8  | -6.1  |  0.0  | -7.1  | -5.3  |  2.5  |  4.5  |  6.0  |
|   航运港口   | 000507 |   珠海港   |   3.8%   |       |       | 10.0  | -1.9  | -4.2  | -4.6  |  0.3  |  1.2  |  3.3  |  0.3  |
|   专用设备   | 300472 |  新元科技  |   3.8%   |  3.2  | -2.5  | -7.7  | -2.8  |  0.0  | -4.4  | -1.5  |  9.6  | 11.1  |  0.3  |
|   家电行业   | 603355 |  莱克电气  |   3.8%   | -4.3  | -5.5  | 10.0  |  5.1  |  0.0  | -4.3  | -1.4  |  0.2  | -1.5  |  6.6  |
|     电池     | 300068 |  南都电源  |   3.6%   | 11.7  | -4.8  |  1.6  | -1.3  |  6.8  | -19.3 |  4.6  | -5.1  |  1.5  | 11.8  |
|   塑料制品   | 603051 |  鹿山新材  |   3.5%   |  5.8  | -6.8  | -0.2  | -0.3  |  0.0  | -7.6  |  2.2  |  0.6  |  0.9  | 10.0  |
|   装修装饰   | 002047 |  宝鹰股份  |   3.4%   | 10.1  | -1.2  | -2.2  |  2.6  | -3.5  | -4.5  | -1.3  |  2.4  | -2.1  |  3.9  |
|   软件开发   | 688083 |  中望软件  |   3.4%   | 20.0  |  0.8  | -6.5  | -2.9  | -0.7  | -3.5  |  1.7  | -4.4  | -1.0  |  2.1  |
|   家用轻工   | 301101 |  明月镜片  |   3.1%   |       |       |       | 11.8  |  0.0  | -7.2  | -1.2  |  1.4  |  2.2  | -2.9  |
|    半导体    | 688213 |  思特威-W  |   3.0%   | 14.1  | -4.8  |  0.3  | -2.3  |  1.1  | -0.8  | -2.5  |  1.0  | -3.9  |  2.0  |
|  光学光电子  | 002745 |   木林森   |   2.8%   | 10.0  | -5.9  | -3.9  | -2.5  |  1.5  | -4.5  |  0.1  |  6.7  | -0.5  |  3.0  |
